# x, y
1.546020507812500000e-01 7.149428367614746094e+00 1.001347452402114868e-01
-3.453979492187500000e-01 7.149762153625488281e+00 -2.236241698265075684e-01
6.546020507812500000e-01 7.150094985961914062e+00 4.236489236354827881e-01
-5.953979492187500000e-01 7.150428295135498047e+00 -3.851816058158874512e-01
4.046020507812500000e-01 7.150761604309082031e+00 2.616468966007232666e-01
-9.539794921875000000e-02 7.151094436645507812e+00 -6.166744977235794067e-02
9.046020507812500000e-01 7.151428222656250000e+00 5.845254063606262207e-01
-9.078979492187500000e-01 7.151761531829833984e+00 -5.864241123199462891e-01
9.210205078125000000e-02 7.152094841003417969e+00 5.946657434105873108e-02
-4.078979492187500000e-01 7.152428150177001953e+00 -2.632594108581542969e-01
5.921020507812500000e-01 7.152761936187744141e+00 3.819946646690368652e-01
-6.578979492187500000e-01 7.153095245361328125e+00 -4.242753386497497559e-01
3.421020507812500000e-01 7.153428077697753906e+00 2.205329984426498413e-01
-1.578979492187500000e-01 7.153761386871337891e+00 -1.017472445964813232e-01
8.421020507812500000e-01 7.154094696044921875e+00 5.424242019653320312e-01
-7.828979492187500000e-01 7.154428482055664062e+00 -5.040890574455261230e-01
2.171020507812500000e-01 7.154761314392089844e+00 1.397314667701721191e-01
-2.828979492187500000e-01 7.155094623565673828e+00 -1.820069402456283569e-01
7.171020507812500000e-01 7.155427932739257812e+00 4.611760675907135010e-01
-5.328979492187500000e-01 7.155761718750000000e+00 -3.425762057304382324e-01
4.671020507812500000e-01 7.156095027923583984e+00 3.001596927642822266e-01
-3.289794921875000000e-02 7.156428337097167969e+00 -2.113181352615356445e-02
9.671020507812500000e-01 7.156761169433593750e+00 6.209658980369567871e-01
-9.391479492187500000e-01 7.157094478607177734e+00 -6.027768254280090332e-01
6.085205078125000000e-02 7.157428264617919922e+00 3.904132172465324402e-02
-4.391479492187500000e-01 7.157761573791503906e+00 -2.816352546215057373e-01
5.608520507812500000e-01 7.158094406127929688e+00 3.595435321331024170e-01
-6.891479492187500000e-01 7.158427715301513672e+00 -4.416134357452392578e-01
3.108520507812500000e-01 7.158761501312255859e+00 1.991176754236221313e-01
-1.891479492187500000e-01 7.159094810485839844e+00 -1.211111471056938171e-01
8.108520507812500000e-01 7.159428119659423828e+00 5.189797282218933105e-01
-8.141479492187500000e-01 7.159761428833007812e+00 -5.208806991577148438e-01
1.858520507812500000e-01 7.160094261169433594e+00 1.188580542802810669e-01
-3.141479492187500000e-01 7.160428047180175781e+00 -2.008265554904937744e-01
6.858520507812500000e-01 7.160761356353759766e+00 4.382714331150054932e-01
-5.641479492187500000e-01 7.161094665527343750e+00 -3.603557646274566650e-01
4.358520507812500000e-01 7.161427497863769531e+00 2.782936990261077881e-01
-6.414794921875000000e-02 7.161761283874511719e+00 -4.094230383634567261e-02
9.358520507812500000e-01 7.162094593048095703e+00 5.970655679702758789e-01
-8.766479492187500000e-01 7.162427902221679688e+00 -5.590687990188598633e-01
1.233520507812500000e-01 7.162761211395263672e+00 7.863420993089675903e-02
-3.766479492187500000e-01 7.163094520568847656e+00 -2.400080263614654541e-01
6.233520507812500000e-01 7.163428306579589844e+00 3.970527052879333496e-01
-6.266479492187500000e-01 7.163761138916015625e+00 -3.989912569522857666e-01
3.733520507812500000e-01 7.164094448089599609e+00 2.376199811697006226e-01
-1.266479492187500000e-01 7.164427757263183594e+00 -8.057254552841186523e-02
8.733520507812500000e-01 7.164761543273925781e+00 5.553955435752868652e-01
-7.516479492187500000e-01 7.165094375610351562e+00 -4.778065085411071777e-01
2.483520507812500000e-01 7.165427684783935547e+00 1.578081548213958740e-01
-2.516479492187500000e-01 7.165760993957519531e+00 -1.598376780748367310e-01
7.483520507812500000e-01 7.166094303131103516e+00 4.751334786415100098e-01
-5.016479492187500000e-01 7.166428089141845703e+00 -3.183701038360595703e-01
4.983520507812500000e-01 7.166761398315429688e+00 3.161499798297882080e-01
-1.647949218750000000e-03 7.167094230651855469e+00 -1.045019831508398056e-03
9.983520507812500000e-01 7.167427539825439453e+00 6.328311562538146973e-01
-9.987182617187500000e-01 7.167761325836181641e+00 -6.328054666519165039e-01
1.281738281250000000e-03 7.168094635009765625e+00 8.118013502098619938e-04
-4.987182617187500000e-01 7.168427467346191406e+00 -3.157395720481872559e-01
5.012817382812500000e-01 7.168760776519775391e+00 3.172331452369689941e-01
-7.487182617187500000e-01 7.169094085693359375e+00 -4.736286103725433350e-01
2.512817382812500000e-01 7.169427871704101562e+00 1.588923186063766479e-01
-2.487182617187500000e-01 7.169761180877685547e+00 -1.572071313858032227e-01
7.512817382812500000e-01 7.170094490051269531e+00 4.746679067611694336e-01
-8.737182617187500000e-01 7.170427322387695312e+00 -5.517991781234741211e-01
1.262817382812500000e-01 7.170761108398437500e+00 7.972089946269989014e-02
-3.737182617187500000e-01 7.171094417572021484e+00 -2.358294427394866943e-01
6.262817382812500000e-01 7.171427726745605469e+00 3.950439989566802979e-01
-6.237182617187500000e-01 7.171760559082031250e+00 -3.932659029960632324e-01
3.762817382812500000e-01 7.172093868255615234e+00 2.371552288532257080e-01
-1.237182617187500000e-01 7.172427654266357422e+00 -7.794257998466491699e-02
8.762817382812500000e-01 7.172760963439941406e+00 5.518311262130737305e-01
-9.362182617187500000e-01 7.173094272613525391e+00 -5.893332362174987793e-01
6.378173828125000000e-02 7.173427581787109375e+00 4.013298079371452332e-02
-4.362182617187500000e-01 7.173761367797851562e+00 -2.743656933307647705e-01
5.637817382812500000e-01 7.174094200134277344e+00 3.544526696205139160e-01
-6.862182617187500000e-01 7.174427509307861328e+00 -4.312512874603271484e-01
3.137817382812500000e-01 7.174760818481445312e+00 1.971135884523391724e-01
-1.862182617187500000e-01 7.175093650817871094e+00 -1.169316545128822327e-01
8.137817382812500000e-01 7.175427436828613281e+00 5.107848644256591797e-01
-8.112182617187500000e-01 7.175760746002197266e+00 -5.089653134346008301e-01
1.887817382812500000e-01 7.176094055175781250e+00 1.183942854404449463e-01
-3.112182617187500000e-01 7.176427364349365234e+00 -1.950994282960891724e-01
6.887817382812500000e-01 7.176761150360107422e+00 4.316108226776123047e-01
-5.612182617187500000e-01 7.177094459533691406e+00 -3.515300154685974121e-01
4.387817382812500000e-01 7.177427291870117188e+00 2.747256457805633545e-01
-6.121826171875000000e-02 7.177760601043701172e+00 -3.831345587968826294e-02
9.387817382812500000e-01 7.178093910217285156e+00 5.872925519943237305e-01
-9.674682617187500000e-01 7.178427696228027344e+00 -6.049866080284118652e-01
3.253173828125000000e-02 7.178760528564453125e+00 2.033461071550846100e-02
-4.674682617187500000e-01 7.179093837738037109e+00 -2.920787036418914795e-01
5.325317382812500000e-01 7.179427146911621094e+00 3.325923979282379150e-01
-7.174682617187500000e-01 7.179760932922363281e+00 -4.479072988033294678e-01
2.825317382812500000e-01 7.180094242095947266e+00 1.763077974319458008e-01
-2.174682617187500000e-01 7.180427551269531250e+00 -1.356496959924697876e-01
7.825317382812500000e-01 7.180760383605957031e+00 4.879145026206970215e-01
-8.424682617187500000e-01 7.181093692779541016e+00 -5.250658392906188965e-01
1.575317382812500000e-01 7.181427478790283203e+00 9.814006090164184570e-02
-3.424682617187500000e-01 7.181760787963867188e+00 -2.132636159658432007e-01
6.575317382812500000e-01 7.182093620300292969e+00 4.092903137207031250e-01
-5.924682617187500000e-01 7.182426929473876953e+00 -3.686360120773315430e-01
4.075317382812500000e-01 7.182760715484619141e+00 2.534613013267517090e-01
-9.246826171875000000e-02 7.183094024658203125e+00 -5.748580396175384521e-02
9.075317382812500000e-01 7.183427333831787109e+00 5.639586448669433594e-01
-9.049682617187500000e-01 7.183760643005371094e+00 -5.621293783187866211e-01
9.503173828125000000e-02 7.184093475341796875e+00 5.900504440069198608e-02
-4.049682617187500000e-01 7.184427261352539062e+00 -2.513381540775299072e-01
5.950317382812500000e-01 7.184760570526123047e+00 3.691429495811462402e-01
-6.549682617187500000e-01 7.185093879699707031e+00 -4.061548411846160889e-01
3.450317382812500000e-01 7.185426712036132812e+00 2.138688415288925171e-01
-1.549682617187500000e-01 7.185760498046875000e+00 -9.601689130067825317e-02
8.450317382812500000e-01 7.186093807220458984e+00 5.233526825904846191e-01
-7.799682617187500000e-01 7.186427116394042969e+00 -4.828528463840484619e-01
2.200317382812500000e-01 7.186760425567626953e+00 1.361568570137023926e-01
-2.799682617187500000e-01 7.187093734741210938e+00 -1.731725782155990601e-01
7.200317382812500000e-01 7.187427520751953125e+00 4.451821744441986084e-01
-5.299682617187500000e-01 7.187760353088378906e+00 -3.275308310985565186e-01
4.700317382812500000e-01 7.188093662261962891e+00 2.903656959533691406e-01
-2.996826171875000000e-02 7.188426971435546875e+00 -1.850526593625545502e-02
9.700317382812500000e-01 7.188760757446289062e+00 5.987355113029479980e-01
-9.830932617187500000e-01 7.189093589782714844e+00 -6.065400242805480957e-01
1.690673828125000000e-02 7.189426898956298828e+00 1.042653247714042664e-02
-4.830932617187500000e-01 7.189760208129882812e+00 -2.978010475635528564e-01
5.169067382812500000e-01 7.190093517303466797e+00 3.185095489025115967e-01
-7.330932617187500000e-01 7.190427303314208984e+00 -4.515274167060852051e-01
2.669067382812500000e-01 7.190760612487792969e+00 1.643233299255371094e-01
-2.330932617187500000e-01 7.191093444824218750e+00 -1.434446424245834351e-01
7.669067382812500000e-01 7.191426753997802734e+00 4.717497825622558594e-01
-8.580932617187500000e-01 7.191760540008544922e+00 -5.276157855987548828e-01
1.419067382812500000e-01 7.192093849182128906e+00 8.721689134836196899e-02
-3.580932617187500000e-01 7.192426681518554688e+00 -2.199926227331161499e-01
6.419067382812500000e-01 7.192759990692138672e+00 3.941830098628997803e-01
-6.080932617187500000e-01 7.193093299865722656e+00 -3.732587993144989014e-01
3.919067382812500000e-01 7.193427085876464844e+00 2.404562681913375854e-01
-1.080932617187500000e-01 7.193760395050048828e+00 -6.629268825054168701e-02
8.919067382812500000e-01 7.194093704223632812e+00 5.467640757560729980e-01
-9.205932617187500000e-01 7.194426536560058594e+00 -5.641075968742370605e-01
7.940673828125000000e-02 7.194760322570800781e+00 4.863674566149711609e-02
-4.205932617187500000e-01 7.195093631744384766e+00 -2.575031816959381104e-01
5.794067382812500000e-01 7.195426940917968750e+00 3.545821011066436768e-01
-6.705932617187500000e-01 7.195759773254394531e+00 -4.102093577384948730e-01
3.294067382812500000e-01 7.196093082427978516e+00 2.014149129390716553e-01
-1.705932617187500000e-01 7.196426868438720703e+00 -1.042637526988983154e-01
8.294067382812500000e-01 7.196760177612304688e+00 5.067006945610046387e-01
-7.955932617187500000e-01 7.197093486785888672e+00 -4.858334362506866455e-01
2.044067382812500000e-01 7.197426795959472656e+00 1.247681453824043274e-01
-2.955932617187500000e-01 7.197760581970214844e+00 -1.803494691848754883e-01
7.044067382812500000e-01 7.198093414306640625e+00 4.295918941497802734e-01
-5.455932617187500000e-01 7.198426723480224609e+00 -3.325932323932647705e-01
4.544067382812500000e-01 7.198760032653808594e+00 2.768858969211578369e-01
-4.559326171875000000e-02 7.199092864990234375e+00 -2.776953391730785370e-02
9.544067382812500000e-01 7.199426651000976562e+00 5.810487866401672363e-01
-9.518432617187500000e-01 7.199759960174560547e+00 -5.792363882064819336e-01
4.815673828125000000e-02 7.200093269348144531e+00 2.929264865815639496e-02
-4.518432617187500000e-01 7.200426578521728516e+00 -2.747264206409454346e-01
5.481567382812500000e-01 7.200760364532470703e+00 3.331409692764282227e-01
-7.018432617187500000e-01 7.201093673706054688e+00 -4.263577759265899658e-01
2.981567382812500000e-01 7.201426506042480469e+00 1.810462921857833862e-01
-2.018432617187500000e-01 7.201759815216064453e+00 -1.225095018744468689e-01
7.981567382812500000e-01 7.202093124389648438e+00 4.842326939105987549e-01
-8.268432617187500000e-01 7.202426910400390625e+00 -5.014171004295349121e-01
1.731567382812500000e-01 7.202759742736816406e+00 1.049604564905166626e-01
-3.268432617187500000e-01 7.203093051910400391e+00 -1.980322301387786865e-01
6.731567382812500000e-01 7.203426361083984375e+00 4.076827764511108398e-01
-5.768432617187500000e-01 7.203760147094726562e+00 -3.491994142532348633e-01
4.231567382812500000e-01 7.204093456268310547e+00 2.560510337352752686e-01
-7.684326171875000000e-02 7.204426765441894531e+00 -4.647726193070411682e-02
9.231567382812500000e-01 7.204759597778320312e+00 5.581099987030029297e-01
-8.893432617187500000e-01 7.205092906951904297e+00 -5.374312996864318848e-01
1.106567382812500000e-01 7.205426692962646484e+00 6.684058159589767456e-02
-3.893432617187500000e-01 7.205760002136230469e+00 -2.350736707448959351e-01
6.106567382812500000e-01 7.206092834472656250e+00 3.685339987277984619e-01
-6.393432617187500000e-01 7.206426143646240234e+00 -3.856764733791351318e-01
3.606567382812500000e-01 7.206759929656982422e+00 2.174660265445709229e-01
-1.393432617187500000e-01 7.207093238830566406e+00 -8.398307114839553833e-02
8.606567382812500000e-01 7.207426548004150391e+00 5.184943675994873047e-01
-7.643432617187500000e-01 7.207759857177734375e+00 -4.602678418159484863e-01
2.356567382812500000e-01 7.208092689514160156e+00 1.418438106775283813e-01
-2.643432617187500000e-01 7.208426475524902344e+00 -1.590399891138076782e-01
7.356567382812500000e-01 7.208759784698486328e+00 4.424060881137847900e-01
-5.143432617187500000e-01 7.209093093872070312e+00 -3.091765344142913818e-01
4.856567382812500000e-01 7.209425926208496094e+00 2.918035984039306641e-01
-1.434326171875000000e-02 7.209759712219238281e+00 -8.614225313067436218e-03
9.856567382812500000e-01 7.210093021392822266e+00 5.916995406150817871e-01
-9.909057617187500000e-01 7.210426330566406250e+00 -5.945864319801330566e-01
9.094238281250000000e-03 7.210759639739990234e+00 5.454512313008308411e-03
-4.909057617187500000e-01 7.211092948913574219e+00 -2.943028807640075684e-01
5.090942382812500000e-01 7.211426734924316406e+00 3.050710260868072510e-01
-7.409057617187500000e-01 7.211759567260742188e+00 -4.437849521636962891e-01
2.590942382812500000e-01 7.212092876434326172e+00 1.551221460103988647e-01
-2.409057617187500000e-01 7.212426185607910156e+00 -1.441681981086730957e-01
7.590942382812500000e-01 7.212759971618652344e+00 4.540711045265197754e-01
-8.659057617187500000e-01 7.213092803955078125e+00 -5.177320837974548340e-01
1.340942382812500000e-01 7.213426113128662109e+00 8.014020323753356934e-02
-3.659057617187500000e-01 7.213759422302246094e+00 -2.185824662446975708e-01
6.340942382812500000e-01 7.214092731475830078e+00 3.786216974258422852e-01
-6.159057617187500000e-01 7.214426517486572266e+00 -3.675962984561920166e-01
3.840942382812500000e-01 7.214759826660156250e+00 2.291394919157028198e-01
-1.159057617187500000e-01 7.215092658996582031e+00 -6.911506503820419312e-02
8.840942382812500000e-01 7.215425968170166016e+00 5.269522666931152344e-01
-9.284057617187500000e-01 7.215759754180908203e+00 -5.531147122383117676e-01
7.159423828125000000e-02 7.216093063354492188e+00 4.263440519571304321e-02
-4.284057617187500000e-01 7.216425895690917969e+00 -2.550012767314910889e-01
5.715942382812500000e-01 7.216759204864501953e+00 3.400786817073822021e-01
-6.784057617187500000e-01 7.217092514038085938e+00 -4.034460783004760742e-01
3.215942382812500000e-01 7.217426300048828125e+00 1.911649256944656372e-01
-1.784057617187500000e-01 7.217759609222412109e+00 -1.060017198324203491e-01
8.215942382812500000e-01 7.218092918395996094e+00 4.879388511180877686e-01
-8.034057617187500000e-01 7.218425750732421875e+00 -4.769217073917388916e-01
1.965942382812500000e-01 7.218759536743164062e+00 1.166504323482513428e-01
-3.034057617187500000e-01 7.219092845916748047e+00 -1.799463033676147461e-01
6.965942382812500000e-01 7.219426155090332031e+00 4.129546880722045898e-01
-5.534057617187500000e-01 7.219758987426757812e+00 -3.279213905334472656e-01
4.465942382812500000e-01 7.220092296600341797e+00 2.645101547241210938e-01
-5.340576171875000000e-02 7.220426082611083984e+00 -3.161695972084999084e-02
9.465942382812500000e-01 7.220759391784667969e+00 5.601426959037780762e-01
-9.596557617187500000e-01 7.221092700958251953e+00 -5.676139593124389648e-01
4.034423828125000000e-02 7.221426010131835938e+00 2.385183051228523254e-02
-4.596557617187500000e-01 7.221759796142578125e+00 -2.716283202171325684e-01
5.403442382812500000e-01 7.222092628479003906e+00 3.191651701927185059e-01
-7.096557617187500000e-01 7.222425937652587891e+00 -4.189815223217010498e-01
2.903442382812500000e-01 7.222759246826171875e+00 1.713414192199707031e-01
-2.096557617187500000e-01 7.223092079162597656e+00 -1.236682385206222534e-01
7.903442382812500000e-01 7.223425865173339844e+00 4.659819900989532471e-01
-8.346557617187500000e-01 7.223759174346923828e+00 -4.918830692768096924e-01
1.653442382812500000e-01 7.224092483520507812e+00 9.739688038825988770e-02
-3.346557617187500000e-01 7.224425792694091797e+00 -1.970405429601669312e-01
6.653442382812500000e-01 7.224759578704833984e+00 3.915656805038452148e-01
-5.846557617187500000e-01 7.225092887878417969e+00 -3.439216911792755127e-01
4.153442382812500000e-01 7.225425720214843750e+00 2.442129850387573242e-01
-8.465576171875000000e-02 7.225759029388427734e+00 -4.975283890962600708e-02
9.153442382812500000e-01 7.226092338562011719e+00 5.377079248428344727e-01
-8.971557617187500000e-01 7.226426124572753906e+00 -5.267809033393859863e-01
1.028442382812500000e-01 7.226758956909179688e+00 6.035911291837692261e-02
-3.971557617187500000e-01 7.227092266082763672e+00 -2.329828590154647827e-01
6.028442382812500000e-01 7.227425575256347656e+00 3.534828126430511475e-01
-6.471557617187500000e-01 7.227759361267089844e+00 -3.792902529239654541e-01
3.528442382812500000e-01 7.228092670440673828e+00 2.067024856805801392e-01
-1.471557617187500000e-01 7.228425979614257812e+00 -8.616673201322555542e-02
8.528442382812500000e-01 7.228758811950683594e+00 4.991509020328521729e-01
-7.721557617187500000e-01 7.229092121124267578e+00 -4.517170488834381104e-01
2.278442382812500000e-01 7.229425907135009766e+00 1.332289278507232666e-01
-2.721557617187500000e-01 7.229759216308593750e+00 -1.590659320354461670e-01
7.278442382812500000e-01 7.230092048645019531e+00 4.252039790153503418e-01
-5.221557617187500000e-01 7.230425357818603516e+00 -3.049002289772033691e-01
4.778442382812500000e-01 7.230759143829345703e+00 2.788960933685302734e-01
-2.215576171875000000e-02 7.231092453002929688e+00 -1.292532030493021011e-02
9.778442382812500000e-01 7.231425762176513672e+00 5.701941251754760742e-01
-9.752807617187500000e-01 7.231759071350097656e+00 -5.684351921081542969e-01
2.471923828125000000e-02 7.232091903686523438e+00 1.440073829144239426e-02
-4.752807617187500000e-01 7.232425689697265625e+00 -2.767563462257385254e-01
5.247192382812500000e-01 7.232758998870849609e+00 3.054022192955017090e-01
-7.252807617187500000e-01 7.233092308044433594e+00 -4.219384193420410156e-01
2.747192382812500000e-01 7.233425140380859375e+00 1.597459316253662109e-01
-2.252807617187500000e-01 7.233758926391601562e+00 -1.309368759393692017e-01
7.747192382812500000e-01 7.234092235565185547e+00 4.500693678855895996e-01
-8.502807617187500000e-01 7.234425544738769531e+00 -4.937357604503631592e-01
1.497192382812500000e-01 7.234758853912353516e+00 8.689741045236587524e-02
-3.502807617187500000e-01 7.235092163085937500e+00 -2.032086998224258423e-01
6.497192382812500000e-01 7.235425949096679688e+00 3.767455518245697021e-01
-6.002807617187500000e-01 7.235758781433105469e+00 -3.479154109954833984e-01
3.997192382812500000e-01 7.236092090606689453e+00 2.315638363361358643e-01
-1.002807617187500000e-01 7.236425399780273438e+00 -5.806702002882957458e-02
8.997192382812500000e-01 7.236759185791015625e+00 5.207325816154479980e-01
-9.127807617187500000e-01 7.237092018127441406e+00 -5.280444622039794922e-01
8.721923828125000000e-02 7.237425327301025391e+00 5.043268948793411255e-02
-4.127807617187500000e-01 7.237758636474609375e+00 -2.385695129632949829e-01
5.872192382812500000e-01 7.238091945648193359e+00 3.392277061939239502e-01
-6.627807617187500000e-01 7.238425731658935547e+00 -3.826978802680969238e-01
3.372192382812500000e-01 7.238759040832519531e+00 1.946227997541427612e-01
-1.627807617187500000e-01 7.239091873168945312e+00 -9.390308707952499390e-02
8.372192382812500000e-01 7.239425182342529297e+00 4.827374219894409180e-01
-7.877807617187500000e-01 7.239758968353271484e+00 -4.540165364742279053e-01
2.122192382812500000e-01 7.240092277526855469e+00 1.222491040825843811e-01
-2.877807617187500000e-01 7.240425109863281250e+00 -1.656980961561203003e-01
7.122192382812500000e-01 7.240758419036865234e+00 4.098867177963256836e-01
-5.377807617187500000e-01 7.241091728210449219e+00 -3.093496561050415039e-01
4.622192382812500000e-01 7.241425514221191406e+00 2.657578885555267334e-01
-3.778076171875000000e-02 7.241758823394775391e+00 -2.171214856207370758e-02
9.622192382812500000e-01 7.242092132568359375e+00 5.527133345603942871e-01
-9.440307617187500000e-01 7.242424964904785156e+00 -5.420083403587341309e-01
5.596923828125000000e-02 7.242758750915527344e+00 3.211903199553489685e-02
-4.440307617187500000e-01 7.243092060089111328e+00 -2.546944320201873779e-01
5.559692382812500000e-01 7.243425369262695312e+00 3.187501132488250732e-01
-6.940307617187500000e-01 7.243758201599121094e+00 -3.977147042751312256e-01
3.059692382812500000e-01 7.244091510772705078e+00 1.752522587776184082e-01
-1.940307617187500000e-01 7.244425296783447266e+00 -1.110833361744880676e-01
8.059692382812500000e-01 7.244758605957031250e+00 4.612000882625579834e-01
-8.190307617187500000e-01 7.245091915130615234e+00 -4.684504270553588867e-01
1.809692382812500000e-01 7.245425224304199219e+00 1.034571453928947449e-01
-3.190307617187500000e-01 7.245759010314941406e+00 -1.822972744703292847e-01
6.809692382812500000e-01 7.246091842651367188e+00 3.889264166355133057e-01
-5.690307617187500000e-01 7.246425151824951172e+00 -3.248385488986968994e-01
4.309692382812500000e-01 7.246758460998535156e+00 2.459064126014709473e-01
-6.903076171875000000e-02 7.247091293334960938e+00 -3.936933726072311401e-02
9.309692382812500000e-01 7.247425079345703125e+00 5.306912660598754883e-01
-8.815307617187500000e-01 7.247758388519287109e+00 -5.022678375244140625e-01
1.184692382812500000e-01 7.248091697692871094e+00 6.746750324964523315e-02
-3.815307617187500000e-01 7.248425006866455078e+00 -2.171748727560043335e-01
6.184692382812500000e-01 7.248758316040039062e+00 3.518754243850708008e-01
-6.315307617187500000e-01 7.249092102050781250e+00 -3.591333627700805664e-01
3.684692382812500000e-01 7.249424934387207031e+00 2.094369530677795410e-01
-1.315307617187500000e-01 7.249758243560791016e+00 -7.472566515207290649e-02
8.684692382812500000e-01 7.250091552734375000e+00 4.931592047214508057e-01
-7.565307617187500000e-01 7.250425338745117188e+00 -4.293872117996215820e-01
2.434692382812500000e-01 7.250758171081542969e+00 1.381200850009918213e-01
-2.565307617187500000e-01 7.251091480255126953e+00 -1.454594582319259644e-01
7.434692382812500000e-01 7.251424789428710938e+00 4.213618338108062744e-01
-5.065307617187500000e-01 7.251758098602294922e+00 -2.869376242160797119e-01
4.934692382812500000e-01 7.252091884613037109e+00 2.794028520584106445e-01
-6.530761718750000000e-03 7.252425193786621094e+00 -3.695930354297161102e-03
9.934692382812500000e-01 7.252758026123046875e+00 5.619577765464782715e-01
-9.948120117187500000e-01 7.253091335296630859e+00 -5.624439120292663574e-01
5.187988281250000000e-03 7.253425121307373047e+00 2.931740833446383476e-03
-4.948120117187500000e-01 7.253758430480957031e+00 -2.794830203056335449e-01
5.051879882812500000e-01 7.254091262817382812e+00 2.852048575878143311e-01
-7.448120117187500000e-01 7.254424571990966797e+00 -4.202801585197448730e-01
2.551879882812500000e-01 7.254757881164550781e+00 1.439264416694641113e-01
-2.448120117187500000e-01 7.255091667175292969e+00 -1.380068808794021606e-01
7.551879882812500000e-01 7.255424976348876953e+00 4.255111515522003174e-01
-8.698120117187500000e-01 7.255758285522460938e+00 -4.898566007614135742e-01
1.301879882812500000e-01 7.256091117858886719e+00 7.328284531831741333e-02
-3.698120117187500000e-01 7.256424903869628906e+00 -2.080652117729187012e-01
6.301879882812500000e-01 7.256758213043212891e+00 3.543853759765625000e-01
-6.198120117187500000e-01 7.257091522216796875e+00 -3.483796417713165283e-01
3.801879882812500000e-01 7.257424354553222656e+00 2.135887593030929565e-01
-1.198120117187500000e-01 7.257757663726806641e+00 -6.727707386016845703e-02
8.801879882812500000e-01 7.258091449737548828e+00 4.940017461776733398e-01
-9.323120117187500000e-01 7.258424758911132812e+00 -5.229989290237426758e-01
6.768798828125000000e-02 7.258758068084716797e+00 3.795224055647850037e-02
-4.323120117187500000e-01 7.259091377258300781e+00 -2.422753572463989258e-01
5.676879882812500000e-01 7.259425163269042969e+00 3.179855346679687500e-01
-6.823120117187500000e-01 7.259757995605468750e+00 -3.820030689239501953e-01
3.176879882812500000e-01 7.260091304779052734e+00 1.777748465538024902e-01
-1.823120117187500000e-01 7.260424613952636719e+00 -1.019695103168487549e-01
8.176879882812500000e-01 7.260757446289062500e+00 4.571180045604705811e-01
-8.073120117187500000e-01 7.261091232299804688e+00 -4.510939717292785645e-01
1.926879882812500000e-01 7.261424541473388672e+00 1.076131537556648254e-01
-3.073120117187500000e-01 7.261757850646972656e+00 -1.715438514947891235e-01
6.926879882812500000e-01 7.262091159820556641e+00 3.864720165729522705e-01
-5.573120117187500000e-01 7.262424945831298828e+00 -3.107871711254119873e-01
4.426879882812500000e-01 7.262758255004882812e+00 2.467441707849502563e-01
-5.731201171875000000e-02 7.263091087341308594e+00 -3.192856535315513611e-02
9.426879882812500000e-01 7.263424396514892578e+00 5.249112844467163086e-01
-9.635620117187500000e-01 7.263757705688476562e+00 -5.362675786018371582e-01
3.643798828125000000e-02 7.264091491699218750e+00 2.026934921741485596e-02
-4.635620117187500000e-01 7.264424324035644531e+00 -2.577372789382934570e-01
5.364379882812500000e-01 7.264757633209228516e+00 2.981072068214416504e-01
-7.135620117187500000e-01 7.265090942382812500e+00 -3.963400721549987793e-01
2.864379882812500000e-01 7.265424728393554688e+00 1.590192914009094238e-01
-2.135620117187500000e-01 7.265758037567138672e+00 -1.185021474957466125e-01
7.864379882812500000e-01 7.266091346740722656e+00 4.361638128757476807e-01
-8.385620117187500000e-01 7.266424179077148438e+00 -4.648398756980895996e-01
1.614379882812500000e-01 7.266757488250732422e+00 8.944508433341979980e-02
-3.385620117187500000e-01 7.267091274261474609e+00 -1.874869763851165771e-01
6.614379882812500000e-01 7.267424583435058594e+00 3.661038279533386230e-01
-5.885620117187500000e-01 7.267757415771484375e+00 -3.256040513515472412e-01
4.114379882812500000e-01 7.268090724945068359e+00 2.275013178586959839e-01
-8.856201171875000000e-02 7.268424510955810547e+00 -4.894501343369483948e-02
9.114379882812500000e-01 7.268757820129394531e+00 5.034655332565307617e-01
-9.010620117187500000e-01 7.269091129302978516e+00 -4.974835813045501709e-01
9.893798828125000000e-02 7.269424438476562500e+00 5.459696799516677856e-02
-4.010620117187500000e-01 7.269757270812988281e+00 -2.212067693471908569e-01
5.989379882812500000e-01 7.270091056823730469e+00 3.301789760589599609e-01
-6.510620117187500000e-01 7.270424365997314453e+00 -3.587325215339660645e-01
3.489379882812500000e-01 7.270757675170898438e+00 1.921663582324981689e-01
-1.510620117187500000e-01 7.271090507507324219e+00 -8.315056562423706055e-02
8.489379882812500000e-01 7.271424293518066406e+00 4.670527875423431396e-01
-7.760620117187500000e-01 7.271757602691650391e+00 -4.267432093620300293e-01
2.239379882812500000e-01 7.272090911865234375e+00 1.230773180723190308e-01
-2.760620117187500000e-01 7.272424221038818359e+00 -1.516480445861816406e-01
7.239379882812500000e-01 7.272757530212402344e+00 3.974762856960296631e-01
-5.260620117187500000e-01 7.273091316223144531e+00 -2.886862158775329590e-01
4.739379882812500000e-01 7.273424148559570312e+00 2.599503397941589355e-01
-2.606201171875000000e-02 7.273757457733154297e+00 -1.428749226033687592e-02
9.739379882812500000e-01 7.274090766906738281e+00 5.336524248123168945e-01
-9.791870117187500000e-01 7.274424552917480469e+00 -5.362550616264343262e-01
2.081298828125000000e-02 7.274757385253906250e+00 1.139250583946704865e-02
-4.791870117187500000e-01 7.275090694427490234e+00 -2.621612548828125000e-01
